"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q1",2007,14,1,6.267832,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,1.51170288088137,"HECO",0,0.225779659739167,0,17.0638150530398,0,0.02339,"Control","Modern","Modern","ControlModern"
"Q1",2007,2,1,26.664872,0,"E1 Q1","UG","E1",71.2004459356535,4.26549908153952,4.33594199773282,"HECO",0,0.00521639650648226,0,0.0174050268517962,0.0134765325440427,0.00261,"Control","Modern","Modern","ControlModern"
"Q1",2007,4,1,15.203855,0,"E1 Q1","UG","E1",46.9213788125795,3.84847340981086,4.01555271908321,"HECO",0,0.0247431358363682,0.0001025,0,0,0.00033,"Control","Modern","Modern","ControlModern"
"Q1",2007,5,1,16.626876,0,"E1 Q1","UG","E1",34.071388135426,3.52845797447146,3.53989334492906,"HECO",0,0.0399934407153822,0,8.4375309732646e-05,0,1.0273,"Control","Modern","Modern","ControlModern"
"Q1",2007,6,1,4.86688100000001,0,"E1 Q1","UG","E1",3.70208512689951,1.30889620872742,1.41101229766729,"HECO",0,0.365333061163622,0,0.0161738291522061,0,1.24948,"Control","Modern","Modern","ControlModern"
"Q1",2007,7,1,8.122304,0,"E1 Q1","UG","E1",39.1033447411465,3.66620800658453,2.93592431480154,"HECO",0,2.87288693526412e-05,0.434470917078459,0.00637674242642828,12.8497128356736,0.0033,"Control","Modern","Modern","ControlModern"
"Q1",2007,9,1,10.332015,0,"E1 Q1","UG","E1",61.4296069686395,4.11789191711922,4.33736400780296,"HECO",0,0,0,0.0961219175412678,0.200141800440141,0.02488,"Control","Modern","Modern","ControlModern"
"Q1",2008,1,1.5,1.49237599999999,0,"E1 Q1","UG","E1",30.384780124743,3.41394182925187,3.91016401940118,"HECO",0,0.00146885903590197,0.375546661273977,6.99528788077095,0.0439028127893189,0.48741,"Control","Modern","Modern","ControlModern"
"Q1",2008,10,2,0.0188780000000008,0,"E1 Q1","UG","E1",59.26003347846,4.08193510708721,4.53765434055958,"HECO",0,0.00238876702914219,0.776813064093518,0,0,0,"Control","Modern","Modern","ControlModern"
"Q1",2008,11,2,35.51464,0,"E1 Q1","UG","E1",5.075809289362,1.62448597809866,2.15370639208995,"HECO",0,5.00000000165172e-06,0,0.000534942115540342,1.13786827057847,0.51512,"Control","Modern","Modern","ControlModern"
"Q1",2008,2,1.5,28.125609,0,"E1 Q1","UG","E1",76.3968907024825,4.33594199773282,3.69561355230037,"HECO",0,0,0.000328167149599962,0.0088538879352819,3.89042905780212,0.01134,"Control","Modern","Modern","ControlModern"
"Q1",2008,4,1.5,1.528168,0,"E1 Q1","UG","E1",55.453937382941,4.01555271908321,3.16076518919222,"HECO",0,0.0712309237937733,0.000321212289494478,0,0,3e-05,"Control","Modern","Modern","ControlModern"
"Q1",2008,5,1.5,1.31273299999999,0,"E1 Q1","UG","E1",34.463243315175,3.53989334492906,2.46296757166879,"HECO",0,0.0777954373200077,2.75e-05,0,5.39088240994045e-05,0.15828,"Control","Modern","Modern","ControlModern"
"Q1",2008,6,2,7.20661,0,"E1 Q1","UG","E1",4.1001038295385,1.41101229766729,1.56305361462531,"HECO",0,0.460751620364786,3.85242282867709e-05,0.00071283988999144,0.00283991528056542,0.51897,"Control","Modern","Modern","ControlModern"
"Q1",2008,9,2,9.064227,0,"E1 Q1","UG","E1",76.5056051285735,4.33736400780296,4.42263369233219,"HECO",0,0,0,0.0643842275150678,57.4858654768311,0.00666,"Control","Modern","Modern","ControlModern"
"Q1",2009,1,3,16.142428,0,"E1 Q1","UG","E1",49.9071370408665,3.91016401940118,4.67694831579838,"HECO",0,0.0217759732402091,0,0.697114142995088,0.0845691516028326,0.34031,"Control","Modern","Modern","ControlModern"
"Q1",2009,10,2,0.806607999999997,0,"E1 Q1","UG","E1",93.47129095721,4.53765434055958,4.71429561533474,"HECO",0,0.00307286301036629,0.00655061232753231,0,0,0,"Control","Modern","Modern","ControlModern"
"Q1",2009,11,2,7.365004,0,"E1 Q1","UG","E1",8.61673628792248,2.15370639208995,3.13806883236822,"HECO",0,2.08979341852794e-05,0,0.182266867411023,0.887277689608804,0.00085,"Control","Modern","Modern","ControlModern"
"Q1",2009,12,2,9.27446,0,"E1 Q1","UG","E1",2.01203543379551,0.69914686331279,1.73557583237964,"HECO",0,0.259215687414187,0,0.00657101319013924,0.106539570949066,0.05212,"Control","Modern","Modern","ControlModern"
"Q1",2009,2,2.5,26.760217,0,"E1 Q1","UG","E1",40.270272928313,3.69561355230037,3.36976038685761,"HECO",0,0.000973676271250489,0,0.0305144894952132,0.961918923773961,0.00978,"Control","Modern","Modern","ControlModern"
"Q1",2009,4,2.25,0,0,"E1 Q1","UG","E1",23.5886387965505,3.16076518919222,2.57094849683668,"HECO",0,0.0551382524217934,0,0,0,0.00165,"Control","Modern","Modern","ControlModern"
"Q1",2009,5,3,15.525911,0,"E1 Q1","UG","E1",11.739597997219,2.46296757166879,3.68722158106986,"HECO",0,0.00607452796949384,0,0.000221051656545588,7.3102276132358e-05,1.38686,"Control","Modern","Modern","ControlModern"
"Q1",2009,6,2,5.319135,0,"E1 Q1","UG","E1",4.77337506085451,1.56305361462531,2.71707059385011,"HECO",0,0.000780885415701487,0,0.0638554707568252,0.0157074393450469,0.06756,"Control","Modern","Modern","ControlModern"
"Q1",2009,9,2,9.300838,0,"E1 Q1","UG","E1",83.315423852944,4.42263369233219,4.42577898427849,"HECO",0,0,0,0.21693980448018,61.6192605733319,0.02306,"Control","Modern","Modern","ControlModern"
"Q1",2010,1,4,8.922887,0,"E1 Q1","UG","E1",107.441693652749,4.67694831579838,3.89348501422819,"HECO",0,0.0209166261290466,7.5e-06,0.410249606339034,0.0312144909572021,0.49797,"Control","Modern","Modern","ControlModern"
"Q1",2010,10,4,0.481125000000006,0,"E1 Q1","UG","E1",111.530223319898,4.71429561533474,3.58833024071415,"HECO",0,0.0024508861698412,0.814889362066812,0,0.00100748867366546,0.00041,"Control","Modern","Modern","ControlModern"
"Q1",2010,11,4,34.040224,0,"E1 Q1","UG","E1",23.059292473034,3.13806883236822,2.34080864803601,"HECO",0,0.000461989383582806,0.0683456247521293,0.25693127988278,4.75192929985746,0.0153,"Control","Modern","Modern","ControlModern"
"Q1",2010,14,4,5.971661,0,"E1 Q1","UG","E1",7.240606618016,1.97970498990647,0.796491576436009,"HECO",0,2.32495113049789,0.033985,4.52692826941653,1.6151436296912,0.00848,"Control","Modern","Modern","ControlModern"
"Q1",2010,2,4,26.150148,0,"E1 Q1","UG","E1",29.07156029525,3.36976038685761,3.603861252828,"HECO",0,0.0952302197338405,0,0.00801473722421104,0.695478728702017,0.06074,"Control","Modern","Modern","ControlModern"
"Q1",2010,4,3.66666666666667,0,0,"E1 Q1","UG","E1",13.078223213254,2.57094849683668,2.6147691119527,"HECO",0,1.39965794025713,0,0.0001683325692055,0.045606401285134,0.40271,"Control","Modern","Modern","ControlModern"
"Q1",2010,5,4,16.019278,0,"E1 Q1","UG","E1",39.933740018732,3.68722158106986,3.19990992548914,"HECO",0,0.0555365162896861,0,5.45459432757506e-06,0.00216717001958724,1.13938,"Control","Modern","Modern","ControlModern"
"Q1",2010,6,4,0,0,"E1 Q1","UG","E1",15.1359179864205,2.71707059385011,2.94927848445784,"HECO",0,0.000592962858806111,0,0.00675639989441668,0.000195418669073511,1.13605,"Control","Modern","Modern","ControlModern"
"Q1",2010,9,4,9.744715,0,"E1 Q1","UG","E1",83.5778877309755,4.42577898427849,4.36898968864335,"HECO",0,0,0.00802258291551982,0.617727559116596,63.8974531386451,0.00485,"Control","Modern","Modern","ControlModern"
"Q1",2011,1,5,10.870109,0,"E1 Q1","UG","E1",49.0816390238065,3.89348501422819,3.64341601394317,"HECO",0,0.00691653913159406,0,0.114938484358772,0.0652364665709654,0.34205,"Control","Modern","Modern","ControlModern"
"Q1",2011,10,5,0,0,"E1 Q1","UG","E1",36.173624225674,3.58833024071415,4.3357664768944,"HECO",0,0.00466757785730561,1.09953690032896,0,0,0,"Control","Modern","Modern","ControlModern"
"Q1",2011,11,5,33.859655,0,"E1 Q1","UG","E1",10.3896347244105,2.34080864803601,2.79997882071211,"HECO",0,4.40458336470328e-15,0.193054274919597,0.0893467520512723,1.14115462190487,0.00666,"Control","Modern","Modern","ControlModern"
"Q1",2011,14,5,7.53635299999999,0,"E1 Q1","UG","E1",2.21774646938351,0.796491576436009,1.59519292471313,"HECO",0,0.943515860839547,0,1.04995293720696,6.55947508739261,0.01054,"Control","Modern","Modern","ControlModern"
"Q1",2011,2,4.66666666666667,27.803477,0,"E1 Q1","UG","E1",36.739822657955,3.603861252828,3.28415190220402,"HECO",0,1.4210854715202e-19,0.076461035106578,0.000121753397626818,49.3851616354987,0.05309,"Control","Modern","Modern","ControlModern"
"Q1",2011,4,4.66666666666667,0,0,"E1 Q1","UG","E1",13.664061145259,2.6147691119527,2.91786464128713,"HECO",0,0.0526129954600424,0,9.11177788187256e-05,0.00400207720912335,0.14114,"Control","Modern","Modern","ControlModern"
"Q1",2011,5,5,16.955538,0,"E1 Q1","UG","E1",24.53032054097,3.19990992548914,3.34812882573606,"HECO",0,0.00228992018139902,0,6.06976717695516e-05,0.00242880454069758,0.14268,"Control","Modern","Modern","ControlModern"
"Q1",2011,6,5,0,0,"E1 Q1","UG","E1",19.0921734576065,2.94927848445784,1.72441904089022,"HECO",0,2.7519493253741e-05,0,0.0287460422634448,0.000339378038780213,0.38022,"Control","Modern","Modern","ControlModern"
"Q1",2011,9,5,7.88939400000001,0,"E1 Q1","UG","E1",78.96381334827,4.36898968864335,2.92106507996601,"HECO",0,0,0,0.209848896946142,41.5714418725407,0.03115,"Control","Modern","Modern","ControlModern"
"Q1",2012,1,6,7.17121400000001,0,"E1 Q1","UG","E1",38.222181473762,3.64341601394317,3.21784844762841,"HECO",0,0.00547997665788363,0,0.211204737278343,6.26863439458137,0.67942,"Control","Modern","Modern","ControlModern"
"Q1",2012,10,6,0,0,"E1 Q1","UG","E1",76.3834826329064,4.3357664768944,4.84394530900529,"HECO",0,0.00427131646864084,0.359014823298387,0,0.601971781201042,0.00143,"Control","Modern","Modern","ControlModern"
"Q1",2012,11,6,36.252356,0,"E1 Q1","UG","E1",16.444298488877,2.79997882071211,3.73229891455818,"HECO",0,0.000170433629707029,0.0796660105856141,0.0884870062984705,38.8504749579296,0.00368,"Control","Modern","Modern","ControlModern"
"Q1",2012,2,6,25.451408,0,"E1 Q1","UG","E1",26.6863420869255,3.28415190220402,3.69751403851471,"HECO",0,0.00699102758631533,0,0.00480847582568617,60.5314562043765,0.02931,"Control","Modern","Modern","ControlModern"
"Q1",2012,4,5.33333333333333,0,0,"E1 Q1","UG","E1",18.5017374018305,2.91786464128713,3.6776803029785,"HECO",0,0.00304898177484911,0.000850043992429851,0.00627332759275428,6.15913717343818,0.06203,"Control","Modern","Modern","ControlModern"
"Q1",2012,5,6,14.950021,0,"E1 Q1","UG","E1",28.4494499292255,3.34812882573606,4.81336530759826,"HECO",0,0.0098962028012012,0,0,0.49398266882003,0.14084,"Control","Modern","Modern","ControlModern"
"Q1",2012,6,6,3.74854000000001,0,"E1 Q1","UG","E1",5.60926133143948,1.72441904089022,2.01948816896668,"HECO",0,0.0134970502135108,0,0.00634315075847279,0.162645961169876,0.2887,"Control","Modern","Modern","ControlModern"
"Q1",2012,9,6,10.504511,0,"E1 Q1","UG","E1",18.561045933874,2.92106507996601,3.92667328427252,"HECO",0,9.99999999999986e-06,0,0.226162099191399,63.5846814865178,0.0101,"Control","Modern","Modern","ControlModern"
"Q1",2013,1,7,16.51001,0,"E1 Q1","UG","E1",24.974328758288,3.21784844762841,3.81063398223987,"HECO",0,0.00371996057383647,0,0.115716763353343,0.697359188769517,0.19257,"Control","Modern","Modern","ControlModern"
"Q1",2013,10,7,0,0,"E1 Q1","UG","E1",126.969297975109,4.84394530900529,3.44386765679354,"HECO",0,0.0156326139543527,0.0371917663304618,0,0.310122140229468,0.00011,"Control","Modern","Modern","ControlModern"
"Q1",2013,11,7,33.343032,0,"E1 Q1","UG","E1",41.77503509422,3.73229891455818,3.9163226982484,"HECO",0,0.00486632854013511,0.322653947510377,0.243585981425482,1.94963837341965,0.05289,"Control","Modern","Modern","ControlModern"
"Q1",2013,2,7,26.426918,0,"E1 Q1","UG","E1",40.3468787980035,3.69751403851471,3.34855165172908,"HECO",0,0.00140309232800196,0,0.0089917145454575,1.0056353337454,0.00856,"Control","Modern","Modern","ControlModern"
"Q1",2013,4,7,13.94512,0,"E1 Q1","UG","E1",39.554533036407,3.6776803029785,3.36606784641209,"HECO",0,0.171584323588226,2.75e-05,0,1.16404945194255,0.02152,"Control","Modern","Modern","ControlModern"
"Q1",2013,5,7,11.882982,0,"E1 Q1","UG","E1",123.145342928414,4.81336530759826,4.34757212038445,"HECO",0,0.0226201110924892,0,1.94767705283869e-08,0.154595795905818,0.06698,"Control","Modern","Modern","ControlModern"
"Q1",2013,9,7,10.609226,0,"E1 Q1","UG","E1",50.737906008554,3.92667328427252,3.730312379353,"HECO",0,0,0,0.387727092643852,49.4049387228961,0.00531,"Control","Modern","Modern","ControlModern"
"Q1",2014,1,8,4.239062,0,"E1 Q1","UG","E1",45.1790725183365,3.81063398223987,3.84752391221099,"HECO",0,0.000226760207112839,0,0.139218990978102,35.5388174327906,0.2123,"Control","Modern","Modern","ControlModern"
"Q1",2014,10,8,0,0,"E1 Q1","UG","E1",31.307812179205,3.44386765679354,3.75380372593921,"HECO",0,0.00448555067556261,0.429575982464277,0,0.222118088232869,0,"Control","Modern","Modern","ControlModern"
"Q1",2014,11,8,30.166151,0,"E1 Q1","UG","E1",50.2154474881005,3.9163226982484,3.14049026039004,"HECO",0,0.00110560919439559,0.370721889743029,0.152171601205339,14.5558744327477,0.27194,"Control","Modern","Modern","ControlModern"
"Q1",2014,2,8,23.685976,0,"E1 Q1","UG","E1",28.4614816396235,3.34855165172908,1.93266523538947,"HECO",0,0.000266475555816935,0,0.00967125974577952,18.3893436012734,0.01613,"Control","Modern","Modern","ControlModern"
"Q1",2014,25,1,20.832143,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0.0811985756998785,4.91048532975684e-06,0.00282788593349321,0.0377188392679909,63.2765171255554,0.0158,"Control","Modern","Modern","ControlModern"
"Q1",2014,4,8,16.608358,0,"E1 Q1","UG","E1",28.9644103325785,3.36606784641209,2.61616633514102,"HECO",0,0.14215204320144,0.000751506808804197,0,0.300184993038079,0.0052,"Control","Modern","Modern","ControlModern"
"Q1",2014,5,8,3.180727,0,"E1 Q1","UG","E1",77.29058271204,4.34757212038445,4.11909970931956,"HECO",0,0.00261281784085717,0,0.000296626932438768,0.411170199257638,0.15124,"Control","Modern","Modern","ControlModern"
"Q1",2014,9,8,7.874961,0,"E1 Q1","UG","E1",41.6921298906245,3.730312379353,3.3271884090384,"HECO",0,0,0,0.0169378333507315,4.77403597043073,3e-05,"Control","Modern","Modern","ControlModern"
"Q1",2015,1,9,5.151917,0,"E1 Q1","UG","E1",46.876848220205,3.84752391221099,4.29148033030536,"HECO",0,0.00039346005416534,0,1.65235380433181,0.0398526000031481,0.2666,"Control","Modern","Modern","ControlModern"
"Q1",2015,10,9,0,0,"E1 Q1","UG","E1",42.68312853756,3.75380372593921,4.35601607403632,"HECO",0,0.00842583290559401,0.348502387786409,0,0.134402213879001,0.00082,"Control","Modern","Modern","ControlModern"
"Q1",2015,11,9,34.61631,0,"E1 Q1","UG","E1",23.1151965465215,3.14049026039004,3.48860622406892,"HECO",0.00674400611220856,0.00266839396779083,0.0791923116756283,0.0482553104375179,2.44253658576616,0.05201,"Control","Modern","Modern","ControlModern"
"Q1",2015,2,9,28.111181,0,"E1 Q1","UG","E1",6.90789689959499,1.93266523538947,2.24207278248593,"HECO",0,0.000151236337571899,0,0.0158305605909022,0.00268505372540745,0.00277,"Control","Modern","Modern","ControlModern"
"Q1",2015,25,2,21.599547,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,1.03046612898203,"HECO",0.0563201216784425,0.01113,0.00378900161638727,0.00440857163322737,43.7013639280785,0.0852,"Control","Modern","Modern","ControlModern"
"Q1",2015,29,1,18.607809,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,0.55507132373669,"HECO",0.0563201216784425,0.0110692332767501,0.0998709563587632,0.00470670550123381,45.1651184993097,0.89815,"Control","Modern","Modern","ControlModern"
"Q1",2015,4,9,17.550651,0,"E1 Q1","UG","E1",13.683166232265,2.61616633514102,1.99533743355184,"HECO",0,0.0875155406561087,0.000673305074826912,0,0.202292947260382,0.0079,"Control","Modern","Modern","ControlModern"
"Q1",2015,5,9,6.21025200000001,0,"E1 Q1","UG","E1",61.5038459924385,4.11909970931956,4.61573062990275,"HECO",0,0.00130344238686938,0,0.000126561813839134,0.00506936044876557,0.59726,"Control","Modern","Modern","ControlModern"
"Q1",2015,9,9,4.84081499999999,0,"E1 Q1","UG","E1",27.859900837709,3.3271884090384,3.65067880196977,"HECO",0,0,0,0.308631011008926,9.91462493366061,0.00501,"Control","Modern","Modern","ControlModern"
"Q19",2007,1,1,6.423523,0,"P7 E1 Q1","UG","P7E1",73.745391608156,4.30061850659848,4.18759937802759,"HECO",0,0.0271370120004537,0,0.0113384141197022,0.000113911222277197,0.00041,"Control","Modern","Modern","ControlModern"
"Q19",2007,10,1,16.422618,0,"P7 E1 Q1","UG","P7E1",45.4297217755375,3.81616655550729,2.83439974162786,"HECO",37.994892372031,0.129589106674443,0,3.61666578713658,0.0117352240187005,0.16992,"Control","Modern","Modern","ControlModern"
"Q19",2007,11,1,0.0433140000000094,0,"P7 E1 Q1","UG","P7E1",148.054620586205,4.99758126369386,4.67036223886909,"HECO",0.246265216429861,0.00279641120028189,0,0.00689063213438136,0,0.07009,"Control","Modern","Modern","ControlModern"
"Q19",2007,12,1,19.316579,0,"P7 E1 Q1","UG","P7E1",99.2872406007865,4.59801706934888,4.49463447697202,"HECO",0.490199873132661,0.00455837419615549,0,0.00949104015076482,5.60768576035835e-05,0.17083,"Control","Modern","Modern","ControlModern"
"Q19",2007,13,1,20.016622,0,"P7 E1 Q1","UG","P7E1",77.8620384254385,4.35493852248998,4.68865739871549,"HECO",0,0,0.0001025,0.362343875771739,0.0040471539875834,0.62759,"Control","Modern","Modern","ControlModern"
"Q19",2007,14,1,5.93584,0,"P7 E1 Q1","UG","P7E1",133.770858897666,4.89612832799157,4.25401125390098,"HECO",0.0709045454709048,0,0,0.29435172332344,0,0.04903,"Control","Modern","Modern","ControlModern"
"Q19",2007,15,1,0.513745,0,"P7 E1 Q1","UG","P7E1",19.1696130952965,2.95332637403158,2.45271828272889,"HECO",49.6163284077959,0.00160977091363524,0,0.00169865985390149,0,0.00639,"Control","Modern","Modern","ControlModern"
"Q19",2007,3,1,10.882091,0,"P7 E1 Q1","UG","P7E1",15.2253099412865,2.72295917078031,3.08609558527103,"HECO",0.200483449345375,0.0032711184105847,0,1.25748553409414,0,0.117,"Control","Modern","Modern","ControlModern"
"Q19",2007,4,1,26.423468,0,"P7 E1 Q1","UG","P7E1",87.9077175514845,4.47628760005753,4.42680974666688,"HECO",0.230278213552564,0.00818187925197396,0,0.251127747489,0.218904207034827,0.38124,"Control","Modern","Modern","ControlModern"
"Q19",2007,5,1,27.069106,0,"P7 E1 Q1","UG","P7E1",39.3469164517615,3.67241760970302,2.64537282131162,"HECO",0.0007375,0.00132310094982143,0,0.0196353390668395,0.0382035089755754,0.13962,"Control","Modern","Modern","ControlModern"
"Q19",2007,6,1,10.75413,0,"P7 E1 Q1","UG","P7E1",68.2108645951115,4.22260385707539,0.405465108108164,"HECO",0.174139974724576,9.96344475192604e-05,0,12.0297464549362,0,0.08304,"Control","Modern","Modern","ControlModern"
"Q19",2007,7,1,0.835588000000001,0,"P7 E1 Q1","UG","P7E1",14.153122965302,2.64993530399927,2.3595964222136,"HECO",0.342380272460146,0.00142482873424702,0,6.97967902087935,0,0.05314,"Control","Modern","Modern","ControlModern"
"Q19",2007,8,1,38.146194,0,"P7 E1 Q1","UG","P7E1",3.266509095616,1.1837218598091,0.509278485565461,"HECO",0.127294181708059,0.000510597883706876,0,0.0217936928390354,0.203647841379666,0.00872,"Control","Modern","Modern","ControlModern"
"Q19",2008,1,1.5,5.695706,0,"P7 E1 Q1","UG","P7E1",65.864485289812,4.18759937802759,4.21511159409762,"HECO",0.117916823422564,0.00419457716244758,0.0003575,0.00977937067560579,2.71989194482049e-05,0.0467,"Control","Modern","Modern","ControlModern"
"Q19",2008,10,2,13.985857,0,"P7 E1 Q1","UG","P7E1",17.020180727534,2.83439974162786,-1.38629436111989,"HECO",46.8414318964625,0.000143394922579904,0.0030139532857945,1.04696469082961,0.00476739019574529,0.00126,"Control","Modern","Modern","ControlModern"
"Q19",2008,11,2,3.30460500000001,0,"P7 E1 Q1","UG","P7E1",106.736399503128,4.67036223886909,4.28032568154889,"HECO",0.403262082049409,0.00113708095428273,0.00720698640376707,0.00723485632903017,0,0.03255,"Control","Modern","Modern","ControlModern"
"Q19",2008,12,2,18.117227,0,"P7 E1 Q1","UG","P7E1",89.535435739549,4.49463447697202,4.41020081173845,"HECO",0.437124796449361,0.00164032531190289,0.0162616971372052,0.00852194661534447,0,0.03192,"Control","Modern","Modern","ControlModern"
"Q19",2008,13,2,18.247165,0,"P7 E1 Q1","UG","P7E1",108.707131452677,4.68865739871549,4.5123374116071,"HECO",0,4.99999999999006e-06,0.0041283403860726,0.25342691530359,0.00323976070806168,0.00198,"Control","Modern","Modern","ControlModern"
"Q19",2008,14,2,7.817704,0,"P7 E1 Q1","UG","P7E1",70.3871877138965,4.25401125390098,4.62496840150983,"HECO",0.241859074710261,3.36277491380546e-05,0.00419306888258848,0.622057472917373,7.0637256638005e-05,0.00082,"Control","Modern","Modern","ControlModern"
"Q19",2008,3,1.5,6.536468,0,"P7 E1 Q1","UG","P7E1",21.891437645294,3.08609558527103,2.16830105092872,"HECO",0.694849498546333,0.00112008267673425,0.0366246599331366,1.18119407669798,0,0.0495,"Control","Modern","Modern","ControlModern"
"Q19",2008,4,1.5,15.999543,0,"P7 E1 Q1","UG","P7E1",83.6640810889535,4.42680974666688,4.52821803035814,"HECO",0.471825058511324,0.00107079519968739,0.003825,0.164368377436334,0.125016377302118,0.00022,"Control","Modern","Modern","ControlModern"
"Q19",2008,5,2,27.871817,0,"P7 E1 Q1","UG","P7E1",14.0886966704835,2.64537282131162,1.47201648579583,"HECO",0.0294588769666664,0.00299504480874818,4.96017279513117e-06,0.0156203191619692,0.019846430235994,0.00583,"Control","Modern","Modern","ControlModern"
"Q19",2008,6,2,13.052806,0,"P7 E1 Q1","UG","P7E1",1.5,0.405465108108164,1.53228127734885,"HECO",0.0628057046882557,1.39281272347761e-05,0.0287630863887388,1.79426078461446,0,0.03792,"Control","Modern","Modern","ControlModern"
"Q19",2008,8,2,39.702988,0,"P7 E1 Q1","UG","P7E1",1.664090096668,0.509278485565461,2.24905340759122,"HECO",0.193496683117495,0.144130690310137,0.000365291120380615,0.0297728749865509,0.0741142124530226,0.05333,"Control","Modern","Modern","ControlModern"
"Q19",2009,1,2.66666666666667,5.80470600000001,0,"P7 E1 Q1","UG","P7E1",67.701720561808,4.21511159409762,4.14764822504459,"HECO",0.458528163675181,0.00147751269713953,0.124852032970084,0.00814346769999175,0.000124918608036522,3e-05,"Control","Modern","Modern","ControlModern"
"Q19",2009,11,3,0,0,"P7 E1 Q1","UG","P7E1",72.263971217352,4.28032568154889,3.86259001178491,"HECO",1.09331778130311,0.000801668975840371,7.5e-06,0.0115781742420158,0.0070050300968762,0.06827,"Control","Modern","Modern","ControlModern"
"Q19",2009,12,3,18.849665,0,"P7 E1 Q1","UG","P7E1",82.285985837073,4.41020081173845,4.31851724273578,"HECO",0.825133628416846,0.00183752487981358,0.315312892903722,0.0112887202803708,0.00687264290965277,0.19375,"Control","Modern","Modern","ControlModern"
"Q19",2009,13,3,17.676754,0,"P7 E1 Q1","UG","P7E1",91.134588793447,4.5123374116071,3.91221651580596,"HECO",0.00553837349072198,5.45313127986446e-15,0.0100756314089868,1.1192844083507,0.00113356875066121,0.35281,"Control","Modern","Modern","ControlModern"
"Q19",2009,14,3,6.39,0,"P7 E1 Q1","UG","P7E1",101.99955,4.62496840150983,4.03687974042538,"HECO",0.351901576575604,0,0.0434528318714001,0.279185749205026,0.000227527052206332,0.02516,"Control","Modern","Modern","ControlModern"
"Q19",2009,3,3,11.780972,0,"P7 E1 Q1","UG","P7E1",8.7434167951265,2.16830105092872,2.56845511676017,"HECO",1.52792181428535,0.00331259370366797,0.00604655748264165,1.4495864967742,0,0.00644,"Control","Modern","Modern","ControlModern"
"Q19",2009,4,3,28.760268,0,"P7 E1 Q1","UG","P7E1",92.5934153283015,4.52821803035814,4.43158156840167,"HECO",0.896676622267677,0.00123726358219232,0.002746195418565,0.113121367196545,0.281963538865514,0.00137,"Control","Modern","Modern","ControlModern"
"Q19",2009,5,2,11.199026,0,"P7 E1 Q1","UG","P7E1",4.3580141603565,1.47201648579583,1.57960797305703,"HECO",0.677096652400893,32.9046465911595,0.0005625,0.24660422282775,1.08605586838849,0.00352,"Control","Modern","Modern","ControlModern"
"Q19",2009,6,3,13.22629,0,"P7 E1 Q1","UG","P7E1",4.6287241906395,1.53228127734885,0.22314355131421,"HECO",0.466062956114329,0.000294472834722547,0.00874826700792953,0.457841616096471,0,0.08424,"Control","Modern","Modern","ControlModern"
"Q19",2009,8,3,38.421613,0,"P7 E1 Q1","UG","P7E1",9.4787590669805,2.24905340759122,2.97081943517088,"HECO",0.234472679785503,0.630538847419443,7.54907119388103e-06,0.0150512283764222,0.0861354693190156,0.05421,"Control","Modern","Modern","ControlModern"
"Q19",2009,9,3,25.609086,0,"P7 E1 Q1","UG","P7E1",7.499405321441,2.01482372692408,2.3744471280835,"HECO",2.58199287233963,0.0454249904070561,0.00129277129003897,1.7176917447567,0.24681281960056,0.27978,"Control","Modern","Modern","ControlModern"
"Q19",2010,1,4,4.96804,0,"P7 E1 Q1","UG","P7E1",63.2849930892895,4.14764822504459,3.39247144609605,"HECO",0,0.000284717824917746,0.714763280026163,0.0055464025340365,5.68483524834e-05,0.06679,"Control","Modern","Modern","ControlModern"
"Q19",2010,11,4,0.525058000000001,0,"P7 E1 Q1","UG","P7E1",47.588446528419,3.86259001178491,4.57496360345463,"HECO",1.17026229275616,0.000289011260721074,0.0505724492966478,0.00893928205506654,0.0065532257642085,0.06734,"Control","Modern","Modern","ControlModern"
"Q19",2010,12,4,18.644228,0,"P7 E1 Q1","UG","P7E1",75.077224420097,4.31851724273578,3.92609448410415,"HECO",0.931312638789512,0.00100703833053875,0.25384448887009,0.0185626494756629,0.00662863307435859,0.07259,"Control","Modern","Modern","ControlModern"
"Q19",2010,13,4,17.68291,0,"P7 E1 Q1","UG","P7E1",50.0096764551075,3.91221651580596,3.88417091575173,"HECO",0.000201177926949974,0,0.00667951581727963,0.304895239556682,0.000739164765663854,0.21484,"Control","Modern","Modern","ControlModern"
"Q19",2010,14,4,4.1285,0,"P7 E1 Q1","UG","P7E1",56.649306208943,4.03687974042538,4.36148019402123,"HECO",0.19162239791116,0,0.056795327067062,0.338062184765094,4.54558375218928e-06,0.39368,"Control","Modern","Modern","ControlModern"
"Q19",2010,15,4,3.854733,0,"P7 E1 Q1","UG","P7E1",6.83118518600149,1.92149818502967,1.50560870710492,"HECO",57.6933898274184,0.00787796348094274,1.47509417715814,3.18559709352252,0.00407425372499481,0.06154,"Control","Modern","Modern","ControlModern"
