"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"ARTR","Q2",2008,7,2,5.23818840499675,1,0,0,"E1 Q2","UG","E1",0.570533167152126,0,0.0699207369664557,0.000386075008200156,2.24789833884842,0.57214,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,8,3,8.02072885177343,1,0,0,"E1 Q2","UG","E1",0,0,2.00786497491962,0.161674935760373,0.251822846559951,0.33955,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,7,3,5.22697854111373,1,0,0,"E1 Q2","UG","E1",0.551599034665907,0,1.20669345478305,0.383566257059591,3.86674950236455,0.58818,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,3,3,3.85198632622937,1,0,0,"E1 Q2","UG","E1",0.715081460711684,0,1.90420967403485,6.10035e-06,0.457977918427983,0.09527,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,1,3,5.03923531828779,1,0.514412,0,"E1 Q2","UG","E1",0.138905173679763,0,0.670257809394069,0.00412748094459127,0.0113417441223456,0.17397,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,4,3,5.74712322369734,1,10.060226,0,"E1 Q2","UG","E1",0.667750259935871,0,0.0131554024265042,0.00135340792271568,1.38537353696313,1.52147,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2009,6,3,5.51511785701654,1,0,0,"E1 Q2","UG","E1",1.18478737460468,0,0.00024805999926899,0.00110015455392821,0.947684629645769,0.58157,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,3,4,4.24678588987002,1,0.043255,0,"E1 Q2","UG","E1",0.621832525036513,0,6.59641210455395,0,0.523242017595623,0.10389,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,8,4,7.99500322010743,1,0,0,"E1 Q2","UG","E1",0,0,1.78628340913291,0.156466979080311,0.035847970111296,1.05415,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,6,4,5.44648441064907,1,0.043255,0,"E1 Q2","UG","E1",1.09754274013155,0,0.000408821304949538,0.00318207922747922,26.2053813802044,0.96786,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,7,4,5.29369069069992,1,0,0,"E1 Q2","UG","E1",0.505514918187274,0,0.430426228700134,2.19231553012385,0.490995986970321,0.61202,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,1,4,4.78274889410078,1,1.236208,0,"E1 Q2","UG","E1",0.206147320287757,0,1.30876859467947,0,0.00407527958265767,0.05086,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2010,4,4,5.73082723045608,1,14.518446,0,"E1 Q2","UG","E1",0.621525948352133,0,0.000707039232670934,0.0053485527875201,0.916170018345025,0.14678,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,7,5,5.42190667086149,1,0,0,"E1 Q2","UG","E1",0.788373978836336,0,0.194884018153668,0.139928022821318,1.12407750617134,0.55951,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,3,5,4.1403076392145,1,0.074479,0,"E1 Q2","UG","E1",0.65431406145485,0,3.73733288719788,0,0.462947322593483,0.18127,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,4,5,6.03026268547926,1,11.874918,0,"E1 Q2","UG","E1",0.55826149657233,0,0.0077738685055248,0.0117834180716619,1.24425343331199,1.05151,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,1,5,4.46344683615673,1,2.402816,0,"E1 Q2","UG","E1",0.180685982150101,0,0.465876657804295,0,0.02053392194,0.25109,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,6,5,5.50489299764205,1,0,0,"E1 Q2","UG","E1",1.30360935271741,0,0.251530236958079,0.0197796176174003,6.80370118223527,0.60998,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2011,8,5,8.14579820408822,1,0,0,"E1 Q2","UG","E1",0,0,0.0981181451826357,0.0403761405318474,0.149544887922273,1.08501,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,3,6,4.41165969111791,1,0,0,"E1 Q2","UG","E1",0.551769830343536,0,13.9472344303547,0.00253340247954387,0.618607866661014,1.25463,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,8,6,8.10889445892015,1,0,0,"E1 Q2","UG","E1",0,0,0.89270653177701,0.376226018502092,0.480756671854157,0.86389,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,4,6,6.21382461493955,1,7.287738,0,"E1 Q2","UG","E1",0.780102405811508,0,0.00660965816173457,0.00570633637426849,1.19890119718471,0.28493,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,7,6,5.64532710407025,1,0,0,"E1 Q2","UG","E1",0.61947078251533,0,0.390505184520432,0.893217341914473,9.32923135800288,0.67853,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,6,6,5.66978253937617,1,0,0,"E1 Q2","UG","E1",1.55913128971165,0,1.27033222273661,0.0610858960981374,3.10770357753069,0.5021,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2012,1,6,4.04667456204604,1,2.585862,0,"E1 Q2","UG","E1",0.252212691140479,0,1.41997061565707,0.231709539901272,0.0463509050080083,0.26194,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2013,6,7,5.97597143439066,1,0,0,"E1 Q2","UG","E1",2.02457288767208,0,0.608506408392521,0.00543664909433578,1.82520242255313,0.48507,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2013,1,7,3.83286398962754,1,4.025796,0,"E1 Q2","UG","E1",0.0786330918423341,0,0.725037708032504,0.709140443359707,0.0191687266189435,0.3854,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2013,4,7,6.50900942986396,1,8.050493,0,"E1 Q2","UG","E1",0.879307645577643,0,0.426534894495493,0.0152119428341148,2.70761623167513,0.5954,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2013,7,7,5.45604185763877,1,0,0,"E1 Q2","UG","E1",0.78111357538039,0,0.644183475302563,1.85230633632042,1.39361022059939,0.95724,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2013,8,7,7.72368400500544,1,0,0,"E1 Q2","UG","E1",0,0,0.199274330043398,0.330069028550909,0.949509659967262,0.49322,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,8,8,7.61486162266337,1,0,0,"E1 Q2","UG","E1",0,0,0.562060375410922,0.00960777206552141,0.172366326858494,0.0636,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,7,8,5.3698600587293,1,0,0,"E1 Q2","UG","E1",0.885317116001592,0,0.000471983965303359,2.17749859183958,0.696294823978133,0.13781,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,4,8,6.47715656876212,1,9.129262,0,"E1 Q2","UG","E1",0.640051497867619,0,0,0.0445959866437527,1.45606858883301,0.00385,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,6,8,6.14779153857588,1,0,0,"E1 Q2","UG","E1",1.61733388915091,0,0.00552380796378968,0.070060524879551,0.463258330705967,0.05057,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,1,8,4.22763820410649,1,0,0,"E1 Q2","UG","E1",1.85290900932222,0,0.0323624986448197,0.449489853003407,0.00231001655238792,0.21098,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2014,3,8,4.65169390626423,1,0,0,"E1 Q2","UG","E1",1.05304121232518,0,3.00139503796019,0.0313686033653593,0.0129375777766814,1.44597,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,6,9,4.45639966456035,0,0,0,"E1 Q2","UG","E1",1.57583490654472,0,1.08094957531565e-05,0,2.93357452492243,0.20281,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,1,9,3.22931410787216,0,5.389969,0,"E1 Q2","UG","E1",3.39673409784461,0,0.135454666927228,0.546979591366075,0.000883605143974357,0.07963,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,4,9,7.17714319235118,1,3.548063,0,"E1 Q2","UG","E1",0.140412010786888,0,0,0.0264694403493261,0.192717395357861,0.02191,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,3,9,5.12015261272799,1,0,0,"E1 Q2","UG","E1",0.525708595588109,0,0.397171448981578,0.186246593622083,0.00998234439294121,0.32559,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,7,9,5.52617975271484,1,0,0,"E1 Q2","UG","E1",0.920583374524022,0,0.00598034253315969,0.186026663134056,1.66235914448008,0.1527,"Control","Modern","Modern","ControlModern"
"ARTR","Q2",2015,8,9,7.79439509301609,1,0,0,"E1 Q2","UG","E1",0,0,0.0249379144520254,0.725778429169439,0.454355929258092,0.45698,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2007,1,1,5.84905474590728,1,18.209893,0,"P7 E1 Q2","UG","P7E1",1.67688085639384e-16,0.438484999085879,1.91203135269534,0.132716927442693,0.365261748552591,0.9052,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2007,3,1,-1.38629436111989,0,9.57262519678598,0,"P7 E1 Q2","UG","P7E1",1.95680575801685,4.98095314224058,0,1.93025045644623,0.00153554370498897,0.38251,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2007,2,1,6.27745474038078,1,7.154375,0,"P7 E1 Q2","UG","P7E1",0.000737499999999664,0.865786461238041,0,0.098657983332275,0.108955850601706,0.15149,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2008,1,2,5.98898273862545,1,12.910628,0,"P7 E1 Q2","UG","P7E1",1.50919277075445e-15,1.42532640887038,0.763319557467665,0.34084048535502,1.2333412429696,0.87523,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2008,2,2,6.40896332633459,1,4.94155600000001,0,"P7 E1 Q2","UG","P7E1",6.70752342557534e-16,0.170084578596465,0.0630351011780308,0.111296471947493,0.0447786914709495,0.09334,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2009,4,1,4.19260425142765,0,0,0,"P7 E1 Q2","UG","P7E1",0.883722704173661,0.000422232279284143,0.000385,0.00510286117785303,0.000329127566254034,0.01533,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2009,1,3,6.3582943199534,1,12.075521,0,"P7 E1 Q2","UG","P7E1",0.0109003978956561,0.000740443119199615,1.67009331919795,0.0530438142709345,6.99316276114988e-05,0.54472,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2009,2,3,6.37936412330769,1,3.59193399999999,0,"P7 E1 Q2","UG","P7E1",1.0061285138363e-15,0.657614038472738,0.583202740731942,0.0256175296981028,0.023163475887549,0.18266,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2010,2,4,6.80408614303569,1,0.0194989999999962,0,"P7 E1 Q2","UG","P7E1",0,0.518474653846502,3.24753044750465,0.0209847309499425,0.0252144034412706,0.00493,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2010,1,4,6.8325247997986,1,9.487574,0,"P7 E1 Q2","UG","P7E1",0,0.0204545695334719,1.96333058392677,0.0120649689250944,0.000118158014237191,0.39993,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2011,2,5,6.93848099590737,1,0,0,"P7 E1 Q2","UG","P7E1",8.71978045324796e-15,0.135758934853456,2.32613118987945,0.00503935947114473,0.0362959946098025,0.19285,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2011,1,5,6.92592747375788,1,0.455196000000001,0,"P7 E1 Q2","UG","P7E1",0.000553921718082045,0.00933995763652777,0.52623375468649,0.0500992202118773,0.000494136050033227,0.24922,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2012,1,6,6.98835232283865,1,6.808995,0,"P7 E1 Q2","UG","P7E1",0.0112506966723935,0.0179791732759831,0.44868500021084,0.112771263452615,0.000287826377849396,0.81495,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2012,2,6,7.07777247100587,1,0,0,"P7 E1 Q2","UG","P7E1",0,0.690153795405912,0.575034558758565,0.0151362746355044,0.0107080776063459,0.08472,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2013,2,7,6.89469824606016,1,0,0,"P7 E1 Q2","UG","P7E1",0.0243654716497247,0.407849831595113,0.329856108286772,0.00754974742149755,0.0050205258363494,0.02235,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2013,1,7,7.16893621890469,1,0,0,"P7 E1 Q2","UG","P7E1",0.0319278615870545,0.0139410809250107,0.222273344839696,0.400471083152991,0.000263081306354296,0.35861,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2014,2,8,7.03643347422173,1,0,0,"P7 E1 Q2","UG","P7E1",0.0272865470791257,0.0461292293197844,0.733379069616337,0.0055231807089442,0.00406695380797815,0.02037,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2014,1,8,7.23598027105317,1,0,0,"P7 E1 Q2","UG","P7E1",0.206882837219312,0,0.0624648837021876,0.00149359577559273,9.55546676042023e-05,0.04973,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2015,2,9,7.01018005307208,1,0,0,"P7 E1 Q2","UG","P7E1",0,0.0197691241577488,0.459162522928194,0.00313625240934986,0.00250968256315309,0.13784,"Control","Modern","Modern","ControlModern"
"ARTR","Q20",2015,1,9,7.29759121709961,1,0,0,"P7 E1 Q2","UG","P7E1",0,0.0171297540615126,0.0145728620847848,0.113478525120733,0.00153329207466545,0.22513,"Control","Modern","Modern","ControlModern"
"ARTR","Q21",2013,1,1,-1.38629436111995,0,14.4081355139603,0,"P7 E1 Q3","UG","P7E1",0,0,0.219818975131195,0.0198662458934598,3.69553516011273,0.00647,"Control","Modern","Modern","ControlModern"
"ARTR","Q21",2015,2,2,3.89373655690212,1,0,0,"P7 E1 Q3","UG","P7E1",0,0,0.0944375,0,1.54369835567342,0.00143,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2007,1,1,4.02188070702825,1,0,0,"P10 E1 Q1","UG","P10E1",4.20641299569979e-17,0.00259548122632113,0,0.15031300885282,6.25e-06,0.01283,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2008,1,1.66666666666667,3.93479437624999,1,0,0,"P10 E1 Q1","UG","P10E1",0.016512262492582,0.261868900580328,0.0665612590904978,0.401530940659242,0,0.02028,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2009,1,2.66666666666667,4.3104580766706,1,0,0,"P10 E1 Q1","UG","P10E1",0,0,0.296512478563483,0.351845518568232,0.000181213722390315,0.02243,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2010,1,3.75,4.46988725377355,1,0,0,"P10 E1 Q1","UG","P10E1",0,0.703483237009941,0.312492377025538,0.282813653786609,0,0.05766,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2011,1,4.75,4.18092666060872,1,0,0,"P10 E1 Q1","UG","P10E1",0,0.000549862435135906,0.0853214569350792,0.975945169288004,0.000619033018131335,0.09577,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2012,1,5.75,4.68368698412917,1,0,0,"P10 E1 Q1","UG","P10E1",0,1.19559569022677,1.33602415874762,0.469261749067743,2.1797178622919e-05,0.02028,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2013,1,6.75,4.15091136696454,1,0,0,"P10 E1 Q1","UG","P10E1",0,0.178628455734824,2.04316606577447,0.068708882679559,0.000478862072326525,0.00573,"Control","Modern","Modern","ControlModern"
"ARTR","Q23",2014,1,7.66666666666667,4.62695995123341,1,0,0,"P10 E1 Q1","UG","P10E1",4.19220214098459e-17,1.24210691520333,0.856985961055486,0.208158102178771,0.0185658377955174,0.00198,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2007,1,1,3.57938854083001,1,0,0,"P10 E1 Q2","UG","P10E1",0,0.000850843921065659,0.00715754344514065,0.00431198732046161,2.27308789141065,0.00195,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2007,3,1,5.70582101861013,1,11.992348,0,"P10 E1 Q2","UG","P10E1",0.136255857843935,0,0.0714358137138696,0.894042955991279,3.64491130725738,0.00572,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2007,4,1,4.55953984384331,1,1.495852,0,"P10 E1 Q2","UG","P10E1",0.081597950086415,0,0.010295822918226,0.00493448015127556,0.00727667227302613,0.00047,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2007,2,1,5.00702290215642,1,8.982851,0,"P10 E1 Q2","UG","P10E1",0.228524238898298,0,0.00069263923457415,0.8850831303062,0.248773258467712,0.51556,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2008,2,2,5.53221415825819,1,3.633387,0,"P10 E1 Q2","UG","P10E1",0.561649150550969,0.03201,0.00426876395117269,1.3701355921347,18.2516073770906,0.39439,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2008,3,2,6.18258678660936,1,9.854454,0,"P10 E1 Q2","UG","P10E1",0.49056810224195,0.0001975,0.0138041041391624,7.44119558421387,3.32150655214876,0.59784,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2008,1,2,4.40654999741987,1,0,0,"P10 E1 Q2","UG","P10E1",0,0,0,0.227263124056184,4.78417060235772,0.05856,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2008,4,2,5.32128115142155,1,2.35303999999999,0,"P10 E1 Q2","UG","P10E1",8.38440428196918e-17,0,0.0127888179904376,0.00703504660651023,0.0166747815439727,0.00025,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2009,2,3,5.46069184018092,1,1.892641,0,"P10 E1 Q2","UG","P10E1",0.925480670219072,1e-05,0.0771048940783396,2.05626933640576,4.02448893316298,0.54492,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2009,1,3,5.3618405694804,0,0,0,"P10 E1 Q2","UG","P10E1",0,0.042845,6.75255814335345e-05,0.00511101856034964,4.93544774199743,0.15798,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2009,3,3,6.46398440207864,1,5.451846,0,"P10 E1 Q2","UG","P10E1",0.415592336022247,0.00417268197830694,0.0720665763006213,14.2285884859103,25.2613185701547,0.00732,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2009,4,3,5.41069941238759,1,0,0,"P10 E1 Q2","UG","P10E1",0.189412618998525,0,0.0056721538157329,0.0092339982929318,0.000889189034724789,0.00011,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2010,4,4,5.69732111348418,1,4.630015,0,"P10 E1 Q2","UG","P10E1",0.402317673306751,1.1446935085283e-05,0.036170377143205,0.0148936549674394,0.00604938851585257,3e-05,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2010,2,4,5.78205580876555,1,0,0,"P10 E1 Q2","UG","P10E1",0.998024538480514,0.000135060042170432,0.103694602304182,2.31508215583714,0.0686690719141915,0.00978,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2010,3,4,6.49675823057822,1,0,0,"P10 E1 Q2","UG","P10E1",0.358367157898907,0,0.0163420568069938,4.96996580555793,4.86083146095948,0.00699,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2011,2,5,5.49114517941068,1,0.0786850000000072,0,"P10 E1 Q2","UG","P10E1",0.667897218285102,0,0.0218788356581908,0.0470441883670654,19.4920785230978,0.48683,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2011,4,5,5.98845618547013,1,2.320436,0,"P10 E1 Q2","UG","P10E1",0.468349377556942,0,0.0563102648130585,0.0340396691606096,0.00972442433603201,6e-05,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2011,3,5,6.58580914845155,1,1.348688,0,"P10 E1 Q2","UG","P10E1",0,0.000107972132393109,1.22926919123962,1.37950280285578,17.2606743180431,0.03173,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2012,2,3.5,6.39614961651052,1,0,0,"P10 E1 Q2","UG","P10E1",0,0.00526850103594347,0.120318722944771,0.0481252296754517,6.99474139270001,0.37857,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2012,3,6,6.04338461150452,1,0,0,"P10 E1 Q2","UG","P10E1",0.561205644837006,0.0127813427193279,0.436990407210083,0.318819687688422,13.2534855500239,0.37789,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2012,4,6,5.43138061909219,1,16.157187,0,"P10 E1 Q2","UG","P10E1",0.0814067876130116,0.000300796231513521,0.263814048763581,0.0140268887030852,0.279560214735326,0.0019,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2013,3,7,6.04195604433344,0,12.356211,0,"P10 E1 Q2","UG","P10E1",1.06243834332833,3.9488292980974e-05,1.28475781258742,3.98903862131449,9.08119775531177,0.40204,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2013,4,7,5.75990550976611,1,19.29611,0,"P10 E1 Q2","UG","P10E1",0.187097754154691,0.010265686676815,0.381565642708663,0.0256858256394516,1.17340002276849,0.00341,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2013,2,7,5.94844196301763,1,6.596085,0,"P10 E1 Q2","UG","P10E1",1.13248142000627,0,0.035986113345409,0.680327738015723,2.98516783657049,1.01698,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2014,2,8,7.02364318608172,1,1.28652299999999,0,"P10 E1 Q2","UG","P10E1",0.0379509175579322,0,0.268507065413464,0.470463835282691,0.720007484571737,0.06241,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2014,3,4.5,3.3993905159706,1,0,0,"P10 E1 Q2","UG","P10E1",0.441690344387373,0,2.26843449748083,0.00291605228482558,0.0123002399471863,0,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2014,4,8,6.0299967575247,1,17.55843,0,"P10 E1 Q2","UG","P10E1",0.332858954145298,0.00450341722156725,3.19058481574919,0.106896239922308,2.50503835291148,0.05771,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2015,2,9,6.38737498664539,1,1.16899599999999,0,"P10 E1 Q2","UG","P10E1",0,0,0.501926974330968,0.16661570695331,0.652785269602071,0.18264,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2015,3,2,4.821274877794,1,0,0,"P10 E1 Q2","UG","P10E1",0.184250586275372,0,5.17309318287143,0.00127082372103256,0.0204270633502392,0.00044,"Control","Modern","Modern","ControlModern"
"ARTR","Q24",2015,4,6.33333333333333,5.46238172943775,1,0,0,"P10 E1 Q2","UG","P10E1",0.103361497456085,0.00235544001824011,0.0025959119020781,0.0439144015918357,7.21765417102929,1.51511,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2007,1,1,6.53361197223714,1,0,0,"P10 E1 Q3","UG","P10E1",0.841720833082438,0,0,0,16.3690524219841,0.03685,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2007,3,1,7.92434321277523,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.000505354560145522,0.101470008562688,0.01717,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2008,1,2,5.90055599693934,0,0,0,"P10 E1 Q3","UG","P10E1",1.31364885376793,0,0,5e-06,1.04946679788606,0.2724,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2008,3,2,8.3274436041171,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,2.86557683955729e-05,0.0448383395960437,0.01783,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2009,3,3,7.87621759808309,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,3.5e-05,0.115851984085163,0.00048,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2010,1,1,-1.38629436111989,0,21.7676239094311,0,"P10 E1 Q3","UG","P10E1",19.7581444251618,0,0,0,6.24575596857236,1.85859,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2010,2,1,-1.38629436111989,0,9.38008369042751,0,"P10 E1 Q3","UG","P10E1",0.0527970314214119,0,0,0.000205698258480657,47.6329345433237,0.40117,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2010,3,4,8.29117965088478,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,4.005585641379e-05,0.109599145068343,0.04725,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2011,3,4.42857142857143,6.71930355060931,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.000106497552627378,0.204598628266114,1.40039,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2012,3,6,7.50392886954374,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.0282184789511426,0.00486289453464552,0.18688,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2013,3,7,7.51886427521793,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.647636098796341,0.00741679475916306,0.48446,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2013,4,1,5.51347414392758,0,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0,0.695319115664919,0.03393,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2014,3,8,7.29407876460676,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.0370919744964958,0.00402239861290443,0.15643,"Control","Modern","Modern","ControlModern"
"ARTR","Q25",2015,3,9,7.34982345985447,1,0,0,"P10 E1 Q3","UG","P10E1",0,0,0,0.0230110897136552,0.464198121743077,1.01508,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2007,3,1,4.65601499316509,1,0,0,"P10 E1 Q4","UG","P10E1",0.225484307871893,0,0.0211810899866108,0.314229103871602,0,0.42115,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2007,2,1,7.57670552109316,1,10.224354,0,"P10 E1 Q4","UG","P10E1",0,0,0.0003575,0.247487026271479,0,0.22064,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2007,1,1,4.82466726103803,1,0,0,"P10 E1 Q4","UG","P10E1",0,0,0.111107549969452,0.747613429530036,0,1.45878,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2008,2,2,7.8074621517512,1,0.473040999999995,0,"P10 E1 Q4","UG","P10E1",0,0,0.0012325,0.0564779592515188,0,0.54211,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2008,3,2,5.53281039884072,1,0,0,"P10 E1 Q4","UG","P10E1",1.12413247703616,0,0.92479727692585,0.164596478028449,0.000435625,0.90593,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2008,1,1.5,5.73078715079471,1,0,0,"P10 E1 Q4","UG","P10E1",0.014276200404211,0,0.48861468602562,0.823096818789528,0,1.6664,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2009,2,3,7.71349872803372,1,0.335723000000002,0,"P10 E1 Q4","UG","P10E1",0,0,0.00846458123531832,0.169151107952263,6.1319650991525e-05,1.96997,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2009,1,3,4.11870172406921,1,0,0,"P10 E1 Q4","UG","P10E1",0.177785676977717,0,0.0219995734499233,0.10358021205728,6.1319650991525e-05,0.52741,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2009,3,3,5.29717108398026,1,0.136006,0,"P10 E1 Q4","UG","P10E1",2.14316025602431,0,0.00483532798692745,0.203256350458194,0,0.49067,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2010,1,4,5.32369251103322,1,0,0,"P10 E1 Q4","UG","P10E1",0.45877756536358,0,0.0590968983948318,1.02134662021167,0.003090275644645,1.09592,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2010,3,4,5.73099674054805,0,0,0,"P10 E1 Q4","UG","P10E1",1.72915018993705,0,0.0165262890907778,0.0126752815559778,2.27233201767203,1.45885,"Control","Modern","Modern","ControlModern"
"ARTR","Q26",2010,2,4,8.33009258545724,1,2.127335,0,"P10 E1 Q4","UG","P10E1",0,0,0.00363003396437959,0.140616185365703,0.000802852835884029,1.30063,"Control","Modern","Modern","ControlModern"
